METDB-00194-1-DN35945-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN36095-c0-g1-i1.p1	Gene3D	G3DSA:1.10.30.10
METDB-00194-1-DN36034-c0-g1-i2.p1	Gene3D	G3DSA:3.20.20.330
METDB-00194-1-DN35922-c0-g1-i1.p4	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN35951-c0-g1-i1.p1	Gene3D	G3DSA:1.10.443.10
METDB-00194-1-DN35935-c0-g2-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN36010-c0-g1-i1.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36010-c0-g1-i1.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36098-c0-g1-i2.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN3597-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN35935-c0-g1-i1.p2	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN36042-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN35963-c3-g3-i1.p1	Gene3D	G3DSA:1.10.30.10
METDB-00194-1-DN35934-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN35934-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN35934-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN36046-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN35953-c0-g1-i4.p2	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN35953-c0-g1-i4.p2	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36010-c1-g2-i2.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36010-c1-g2-i2.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36010-c1-g2-i2.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36010-c1-g2-i2.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36068-c0-g1-i2.p1	Gene3D	G3DSA:1.10.1300.10
METDB-00194-1-DN36098-c0-g1-i1.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN36057-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN36033-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36008-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN36010-c1-g2-i1.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36010-c1-g2-i1.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36010-c1-g2-i1.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN35963-c3-g1-i2.p1	Gene3D	G3DSA:1.10.472.30
METDB-00194-1-DN35963-c3-g1-i2.p1	Gene3D	G3DSA:1.10.30.10
METDB-00194-1-DN36083-c0-g1-i1.p2	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN36083-c0-g1-i1.p2	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN35935-c1-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN35935-c1-g1-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN35935-c1-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN35935-c1-g1-i1.p1	Gene3D	G3DSA:3.40.50.410
METDB-00194-1-DN36011-c0-g3-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36095-c0-g1-i3.p1	Gene3D	G3DSA:1.10.30.10
METDB-00194-1-DN36010-c0-g4-i1.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36010-c0-g4-i1.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36008-c0-g2-i1.p1	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN36023-c0-g2-i1.p1	Gene3D	G3DSA:3.40.50.620
METDB-00194-1-DN36023-c0-g2-i1.p1	Gene3D	G3DSA:3.60.20.10
METDB-00194-1-DN35963-c3-g1-i1.p1	Gene3D	G3DSA:1.10.472.30
METDB-00194-1-DN35963-c3-g1-i1.p1	Gene3D	G3DSA:1.10.30.10
METDB-00194-1-DN36087-c0-g1-i2.p1	Gene3D	G3DSA:3.30.760.10
METDB-00194-1-DN36078-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.110
METDB-00194-1-DN35951-c1-g1-i1.p1	Gene3D	G3DSA:1.10.443.10
METDB-00194-1-DN36049-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN36049-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN36106-c0-g2-i1.p1	Gene3D	G3DSA:3.50.50.60
METDB-00194-1-DN35963-c1-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN35953-c0-g1-i2.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN35953-c0-g1-i2.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN35986-c0-g1-i1.p3	Gene3D	G3DSA:3.40.50.620
METDB-00194-1-DN36006-c0-g2-i2.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36068-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1300.10
METDB-00194-1-DN36094-c0-g1-i1.p2	Gene3D	G3DSA:2.30.30.770
METDB-00194-1-DN36004-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN35935-c5-g1-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN36101-c2-g1-i1.p1	Gene3D	G3DSA:3.50.50.60
METDB-00194-1-DN3602-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN35940-c1-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36071-c0-g1-i9.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36094-c1-g2-i2.p2	Gene3D	G3DSA:2.30.30.770
METDB-00194-1-DN36015-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.660
METDB-00194-1-DN36015-c0-g2-i1.p1	Gene3D	G3DSA:1.10.287.660
METDB-00194-1-DN36070-c1-g2-i2.p1	Gene3D	G3DSA:3.40.33.10
METDB-00194-1-DN35935-c0-g3-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN35953-c0-g1-i5.p2	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN35953-c0-g1-i5.p2	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36008-c0-g2-i2.p1	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN35927-c0-g7-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36004-c0-g2-i1.p2	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN36071-c0-g1-i2.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36023-c0-g1-i1.p1	Gene3D	G3DSA:3.60.20.10
METDB-00194-1-DN36023-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.620
METDB-00194-1-DN35927-c0-g6-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36022-c0-g1-i1.p1	Gene3D	G3DSA:2.30.320.10
METDB-00194-1-DN35945-c0-g3-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN36006-c0-g2-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36049-c1-g1-i1.p2	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN35995-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN36006-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36020-c0-g1-i2.p1	Gene3D	G3DSA:3.40.33.10
METDB-00194-1-DN36087-c0-g1-i3.p1	Gene3D	G3DSA:3.30.760.10
METDB-00194-1-DN35995-c0-g2-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN3608-c0-g1-i1.p1	Gene3D	G3DSA:1.10.3370.10
METDB-00194-1-DN36070-c1-g2-i3.p1	Gene3D	G3DSA:3.40.33.10
METDB-00194-1-DN36094-c1-g1-i1.p1	Gene3D	G3DSA:2.30.30.770
METDB-00194-1-DN35951-c1-g2-i1.p1	Gene3D	G3DSA:1.10.443.10
METDB-00194-1-DN36103-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN36033-c0-g2-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN36034-c0-g1-i1.p2	Gene3D	G3DSA:3.20.20.330
METDB-00194-1-DN36071-c0-g1-i3.p3	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36070-c1-g2-i1.p1	Gene3D	G3DSA:3.40.33.10
METDB-00194-1-DN3609-c0-g1-i1.p1	Gene3D	G3DSA:2.40.100.10
METDB-00194-1-DN3609-c0-g1-i1.p1	Gene3D	G3DSA:2.40.100.10
METDB-00194-1-DN35963-c1-g2-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36087-c0-g1-i1.p1	Gene3D	G3DSA:3.30.760.10
METDB-00194-1-DN35986-c0-g1-i2.p2	Gene3D	G3DSA:3.40.50.620
METDB-00194-1-DN35954-c0-g1-i1.p1	Gene3D	G3DSA:3.30.420.10
METDB-00194-1-DN35977-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.10190
METDB-00194-1-DN36071-c0-g1-i7.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36046-c0-g1-i2.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN36106-c0-g1-i1.p1	Gene3D	G3DSA:3.50.50.60
METDB-00194-1-DN36071-c0-g1-i4.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN4937-c0-g1-i1.p1	Gene3D	G3DSA:1.20.1530.20
METDB-00194-1-DN48996-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN48996-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49194-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN49233-c0-g1-i1.p1	Gene3D	G3DSA:2.40.100.10
METDB-00194-1-DN49323-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.230
METDB-00194-1-DN49323-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.420
METDB-00194-1-DN49323-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.310
METDB-00194-1-DN49295-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN49164-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN49164-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN49164-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN49164-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN49164-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN49164-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN49105-c0-g1-i1.p1	Gene3D	G3DSA:2.40.70.10
METDB-00194-1-DN48952-c0-g1-i1.p1	Gene3D	G3DSA:3.30.420.10
METDB-00194-1-DN49225-c0-g1-i1.p1	Gene3D	G3DSA:3.30.420.10
METDB-00194-1-DN4922-c0-g2-i1.p2	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN49133-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.920
METDB-00194-1-DN49309-c0-g1-i1.p1	Gene3D	G3DSA:3.40.850.10
METDB-00194-1-DN490-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.110
METDB-00194-1-DN49144-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN49144-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN49144-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN49137-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49137-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49137-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49030-c0-g1-i1.p1	Gene3D	G3DSA:1.10.3460.10
METDB-00194-1-DN49072-c0-g1-i1.p1	Gene3D	G3DSA:2.70.98.10
METDB-00194-1-DN49051-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN4903-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN4903-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN4903-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN4903-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN49336-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.660
METDB-00194-1-DN49183-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49183-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49183-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49183-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN4925-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN4925-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN4925-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49234-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49263-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN4900-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.110
METDB-00194-1-DN49210-c0-g1-i1.p1	Gene3D	G3DSA:3.80.30.20
METDB-00194-1-DN49267-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.200
METDB-00194-1-DN48959-c0-g1-i1.p1	Gene3D	G3DSA:1.20.1530.20
METDB-00194-1-DN49006-c0-g1-i1.p1	Gene3D	G3DSA:2.40.50.150
METDB-00194-1-DN49006-c0-g1-i1.p1	Gene3D	G3DSA:3.90.1110.10
METDB-00194-1-DN49006-c0-g1-i1.p1	Gene3D	G3DSA:2.40.270.10
METDB-00194-1-DN48934-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN48934-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN48934-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49144-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN49144-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN49353-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN49353-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN49122-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN48992-c0-g1-i1.p1	Gene3D	G3DSA:3.60.10.10
METDB-00194-1-DN48946-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49113-c0-g1-i1.p1	Gene3D	G3DSA:2.20.70.30
METDB-00194-1-DN49228-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN49188-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49188-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49188-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49188-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN4912-c0-g2-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN49218-c0-g1-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN49049-c0-g2-i1.p1	Gene3D	G3DSA:3.10.110.10
METDB-00194-1-DN49340-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49340-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN4913-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN49153-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1000
METDB-00194-1-DN49038-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN49038-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN49038-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN49361-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN4932-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.30
METDB-00194-1-DN4932-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.30
METDB-00194-1-DN4932-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.30
METDB-00194-1-DN49308-c0-g1-i1.p1	Gene3D	G3DSA:1.10.10.10
METDB-00194-1-DN49264-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN4918-c0-g1-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN49376-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN49297-c0-g1-i1.p1	Gene3D	G3DSA:1.10.4080.10
METDB-00194-1-DN49349-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.310
METDB-00194-1-DN49157-c0-g1-i1.p1	Gene3D	G3DSA:1.10.720.30
METDB-00194-1-DN49157-c0-g1-i1.p1	Gene3D	G3DSA:2.60.210.10
METDB-00194-1-DN49017-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.110
METDB-00194-1-DN4934-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN49379-c0-g1-i1.p1	Gene3D	G3DSA:3.90.1860.10
METDB-00194-1-DN49195-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.660
METDB-00194-1-DN49049-c0-g1-i1.p1	Gene3D	G3DSA:3.10.110.10
METDB-00194-1-DN49049-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49252-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1300.10
METDB-00194-1-DN49054-c0-g1-i1.p1	Gene3D	G3DSA:3.30.505.10
METDB-00194-1-DN49054-c0-g1-i1.p1	Gene3D	G3DSA:1.10.3500.10
METDB-00194-1-DN49054-c0-g1-i1.p1	Gene3D	G3DSA:1.10.3500.10
METDB-00194-1-DN48968-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1240
METDB-00194-1-DN49061-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN49061-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN49206-c0-g1-i1.p1	Gene3D	G3DSA:3.90.1150.10
METDB-00194-1-DN49206-c0-g1-i1.p1	Gene3D	G3DSA:3.40.640.10
METDB-00194-1-DN49121-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN49196-c0-g1-i1.p1	Gene3D	G3DSA:2.40.70.10
METDB-00194-1-DN49196-c0-g1-i1.p1	Gene3D	G3DSA:2.40.70.10
METDB-00194-1-DN49240-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN49359-c0-g1-i1.p1	Gene3D	G3DSA:1.10.10.10
METDB-00194-1-DN49242-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN49095-c0-g1-i1.p1	Gene3D	G3DSA:2.40.70.10
METDB-00194-1-DN48967-c0-g1-i1.p1	Gene3D	G3DSA:3.90.1480.20
METDB-00194-1-DN48965-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN49261-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN48974-c0-g1-i1.p1	Gene3D	G3DSA:3.40.850.10
METDB-00194-1-DN49112-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN49112-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN48998-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN49283-c0-g1-i1.p1	Gene3D	G3DSA:1.50.40.10
METDB-00194-1-DN49099-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.110
METDB-00194-1-DN48949-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN48949-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN48949-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN48961-c0-g1-i1.p1	Gene3D	G3DSA:1.20.1080.10
METDB-00194-1-DN48961-c0-g1-i1.p1	Gene3D	G3DSA:1.20.1080.10
METDB-00194-1-DN49097-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1240
METDB-00194-1-DN49004-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1040.10
METDB-00194-1-DN49357-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN49321-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN48988-c0-g1-i1.p1	Gene3D	G3DSA:2.70.170.10
METDB-00194-1-DN49217-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1000.11
METDB-00194-1-DN49040-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.110
METDB-00194-1-DN4918-c0-g3-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN49176-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1000
METDB-00194-1-DN49176-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49176-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1200.10
METDB-00194-1-DN49065-c0-g1-i1.p1	Gene3D	G3DSA:3.30.800.10
METDB-00194-1-DN49065-c0-g1-i1.p1	Gene3D	G3DSA:3.30.810.10
METDB-00194-1-DN49371-c0-g1-i1.p1	Gene3D	G3DSA:3.30.465.10
METDB-00194-1-DN49096-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN4905-c0-g2-i1.p1	Gene3D	G3DSA:2.60.34.10
METDB-00194-1-DN4905-c0-g1-i1.p1	Gene3D	G3DSA:2.60.34.10
METDB-00194-1-DN49260-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.1180
METDB-00194-1-DN49356-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN49299-c0-g1-i1.p1	Gene3D	G3DSA:2.40.70.10
METDB-00194-1-DN48925-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN48943-c0-g1-i1.p1	Gene3D	G3DSA:3.60.10.10
METDB-00194-1-DN49189-c0-g1-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN49192-c0-g2-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49143-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN49258-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1330.20
METDB-00194-1-DN49258-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.600
METDB-00194-1-DN49258-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1440
METDB-00194-1-DN48969-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN49036-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49036-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49036-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49057-c0-g1-i1.p1	Gene3D	G3DSA:1.50.40.10
METDB-00194-1-DN49231-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.190
METDB-00194-1-DN49342-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN49069-c0-g1-i1.p1	Gene3D	G3DSA:3.40.390.10
METDB-00194-1-DN48972-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN48972-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN49360-c0-g1-i1.p1	Gene3D	G3DSA:1.10.3430.10
METDB-00194-1-DN49191-c0-g1-i1.p1	Gene3D	G3DSA:1.20.90.10
METDB-00194-1-DN49192-c0-g1-i1.p2	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN49042-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.590
METDB-00194-1-DN49115-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.80
METDB-00194-1-DN49328-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN49048-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN49078-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.620
METDB-00194-1-DN49334-c0-g1-i1.p1	Gene3D	G3DSA:1.10.720.30
METDB-00194-1-DN49163-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1560.10
METDB-00194-1-DN4929-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.110
METDB-00194-1-DN4929-c0-g1-i1.p1	Gene3D	G3DSA:3.60.40.10
METDB-00194-1-DN48983-c0-g1-i1.p1	Gene3D	G3DSA:1.20.140.20
METDB-00194-1-DN48983-c0-g1-i1.p1	Gene3D	G3DSA:3.30.565.10
METDB-00194-1-DN49317-c0-g1-i1.p1	Gene3D	G3DSA:3.60.20.10
METDB-00194-1-DN49187-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49120-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN49186-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN49186-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN48950-c0-g1-i1.p1	Gene3D	G3DSA:3.60.15.10
METDB-00194-1-DN49346-c0-g1-i1.p1	Gene3D	G3DSA:3.90.190.10
METDB-00194-1-DN49050-c0-g1-i1.p1	Gene3D	G3DSA:2.40.128.20
METDB-00194-1-DN4922-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN49161-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.590
METDB-00194-1-DN4926-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.30
METDB-00194-1-DN4926-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.30
METDB-00194-1-DN49283-c0-g2-i1.p1	Gene3D	G3DSA:1.50.40.10
METDB-00194-1-DN49288-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.410
METDB-00194-1-DN49070-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.260
